MSSubClass,LotFrontage,Neighborhood,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,GarageFinish,GarageCars
0.2352941176470588,0.2476420014775411,0.663677130044843,0.6666666666666665,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1386252045826514,0.5331719128329298,0.6238094285374096,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4066403062325974,0.2556053811659192,0.5555555555555556,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1867430441898527,0.0,0.4345890645743235,0.3333333333333333,1.0,1.0,0.5
0.0,0.4124694024171558,0.1614349775784753,0.7777777777777777,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2415711947626841,0.0,0.5275673988897709,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.5
0.2352941176470588,0.4182081213682387,0.663677130044843,0.6666666666666665,0.9492753623188416,0.8833333333333329,0.5313901345291481,0.9495114006514658,0.1446808510638298,0.4280871670702179,0.5895118387854228,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.5086900695577494,0.3766816143497757,0.6666666666666665,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2764320785597381,0.0,0.5733410905966272,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.3823529411764705,0.5175033420618727,0.3183856502242152,0.6666666666666665,0.7391304347826093,0.3999999999999986,1.0000000000000002,0.9495114006514658,0.1723404255319149,0.0,0.444373619973454,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.6027012610726992,0.3363228699551568,1.0,0.9710144927536232,0.93333333333333,0.0426008968609865,0.1400651465798046,0.3397708674304419,0.0,0.6463220113871042,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.2941176470588235,0.4403125963841563,0.2197309417040358,0.7777777777777777,0.4130434782608692,0.0,1.0000000000000002,0.9495114006514658,0.1296235679214402,0.3510895883777239,0.5353476253147869,0.3333333333333333,0.785919540229885,1.0,0.5
0.3529411764705882,0.4856926147170066,0.3183856502242152,0.5555555555555556,0.8115942028985508,0.8833333333333329,1.0000000000000002,0.9495114006514658,0.0957446808510638,0.3525423728813559,0.6089749582207267,1.0,1.0,0.517175572519084,0.5
0.2352941176470588,0.4182081213682387,0.3766816143497757,0.6666666666666665,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.1237315875613748,0.385956416464891,0.5436444290897176,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.3529411764705882,0.4403125963841563,0.210762331838565,0.5555555555555556,0.7536231884057969,0.43333333333333,1.0000000000000002,1.0,0.1656301145662848,0.0,0.3997551703724062,0.3333333333333333,1.0,1.0,0.75
0.3235294117647058,0.3885811169229189,0.4977578475336321,0.5555555555555556,0.3260869565217401,0.0,1.0000000000000002,0.9495114006514658,0.1202945990180032,0.447457627118644,0.6432414379705875,0.3333333333333333,1.0,1.0,0.5
0.0,0.3885811169229189,1.0,0.4444444444444445,0.5652173913043477,0.0,1.0000000000000002,1.0,0.1433715220949263,0.0,0.3836569300489421,0.3333333333333333,1.0,1.0,0.25
0.0,0.5507967785899157,1.0,0.6666666666666665,0.695652173913043,0.2999999999999971,0.5313901345291481,1.0,0.3453355155482815,0.0,0.6520686783581597,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.588235294117647,0.4403125963841563,0.3363228699551568,0.6666666666666665,0.9492753623188416,0.8833333333333329,0.5313901345291481,0.9495114006514658,0.2299509001636661,0.0,0.5082158995645467,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4007179405608727,0.210762331838565,0.4444444444444445,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3402863244706711,0.3333333333333333,1.0,0.6507633587786259,0.25
0.2352941176470588,0.4403125963841563,0.0403587443946188,0.6666666666666665,0.7391304347826093,0.8833333333333329,0.5313901345291481,1.0,0.1950900163666121,0.3152542372881356,0.6614981662100345,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.3885811169229189,0.4394618834080716,0.6666666666666665,0.9492753623188416,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1220949263502455,0.4338983050847457,0.5663610380185573,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.3356137766879639,0.2511210762331838,0.5555555555555556,0.4275362318840585,0.0,1.0000000000000002,1.0,0.1446808510638298,0.1975786924939467,0.4985165108706324,0.3333333333333333,1.0,1.0,0.25
0.0,0.5427499408524292,0.1748878923766816,0.7777777777777777,0.8840579710144922,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.3250409165302783,0.0,0.6308217348230527,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0588235294117646,0.3630440983780667,0.4394618834080716,0.4444444444444445,0.3623188405797108,0.0,1.0000000000000002,0.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,0.0,0.0
0.3529411764705882,0.3823601308575379,0.3452914798206277,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1400981996726677,0.0,0.4422562541402217,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4182081213682387,1.0,0.5555555555555556,0.7028985507246386,0.3166666666666629,1.0000000000000002,0.9495114006514658,0.1725040916530278,0.0,0.4065322028959315,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.5555555555555556,0.9202898550724647,0.8166666666666629,1.0000000000000002,0.9495114006514658,0.1376432078559738,0.3791767554479419,0.5703966598649117,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.4950637470974308,1.0,0.4444444444444445,0.608695652173914,0.1000000000000014,1.0000000000000002,1.0,0.1718494271685761,0.0,0.4051871431824807,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.4403125963841563,0.116591928251121,0.3333333333333333,0.6159420289855078,0.6499999999999986,1.0000000000000002,1.0,0.1806873977086743,0.3312348668280871,0.5934910739771442,0.3333333333333333,1.0,1.0,0.25
0.2941176470588235,0.3885811169229189,0.2511210762331838,0.5555555555555556,0.3405797101449277,0.0,1.0000000000000002,1.0,0.1250409165302782,0.3699757869249395,0.6005428080489081,0.3333333333333333,1.0,1.0,0.5
0.588235294117647,0.1783475291780427,1.0,0.5555555555555556,0.9130434782608692,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.2299509001636661,0.0,0.490666700350562,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.8235294117647058,0.1890769748547869,0.3766816143497757,0.6666666666666665,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.1130932896890343,0.3578692493946731,0.5198559157936766,0.6666666666666666,0.785919540229885,1.0,0.5
1.0,0.3885811169229189,0.4977578475336321,0.6666666666666665,0.27536231884058,0.0,0.0,1.0,0.1513911620294599,0.4479418886198547,0.6129296205656671,0.3333333333333333,1.0,1.0,0.25
0.0,0.5345242699394093,0.1614349775784753,0.8888888888888888,0.9855072463768124,0.9833333333333344,0.0426008968609865,0.1400651465798046,0.3276595744680851,0.0,0.6362981281541256,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.1764705882352941,0.4403125963841563,0.2197309417040358,0.7777777777777777,0.4565217391304355,0.7833333333333314,1.0000000000000002,1.0,0.1191489361702127,0.7162227602905569,0.8256950953154738,1.0,0.785919540229885,1.0,0.75
0.1764705882352941,0.4856926147170066,1.0,0.4444444444444445,0.6231884057971016,0.1333333333333328,1.0000000000000002,1.0,0.1430441898527005,0.3147699757869249,0.5369762055993728,0.3333333333333333,1.0,1.0,0.25
0.1176470588235294,0.4403125963841563,0.116591928251121,0.6666666666666665,0.77536231884058,0.4833333333333343,0.5313901345291481,0.9495114006514658,0.2180032733224222,0.0929782082324455,0.5369762055993728,0.0,0.785919540229885,0.517175572519084,0.5
0.0,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.2436988543371522,0.0,0.5287572764947805,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.6739130434782616,0.25,1.0000000000000002,1.0,0.1530278232405892,0.0,0.3641524951040695,0.3333333333333333,1.0,1.0,0.25
0.3529411764705882,0.6572794087644276,0.4394618834080716,0.5555555555555556,0.6304347826086953,0.93333333333333,1.0000000000000002,1.0,0.1667757774140753,0.0,0.4959192137517219,0.3333333333333333,0.0876436781609195,0.6507633587786259,0.25
0.1764705882352941,0.3426642747717345,0.2197309417040358,0.4444444444444445,0.27536231884058,0.8833333333333329,1.0000000000000002,1.0,0.1081833060556465,0.2852300242130751,0.4668647024329235,0.6666666666666666,1.0,1.0,0.5
0.4117647058823529,0.5586723939545737,1.0,0.4444444444444445,0.5507246376811601,0.0,1.0000000000000002,1.0,0.1518821603927987,0.4803874092009685,0.6186878252209094,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.72463768115942,0.3666666666666671,1.0000000000000002,1.0,0.1183306055646481,0.3196125907990315,0.505689101118135,0.3333333333333333,1.0,1.0,0.5
0.3529411764705882,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.6884057971014492,0.43333333333333,1.0000000000000002,0.9495114006514658,0.2749590834697218,0.0,0.5805966978573034,0.3333333333333333,1.0,0.6507633587786259,0.5
0.2352941176470588,0.4711754616031938,0.663677130044843,0.7777777777777777,0.942028985507246,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.1846153846153846,0.4372881355932203,0.6385696862780184,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.3885811169229189,0.1569506726457399,0.3333333333333333,0.3478260869565215,0.0,1.0000000000000002,1.0,0.1142389525368248,0.2082324455205811,0.430535469210445,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0,0.4294253421533862,0.663677130044843,0.6666666666666665,0.942028985507246,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.2574468085106383,0.0,0.5481710459207503,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.3210966235741512,0.1614349775784753,0.6666666666666665,0.8550724637681171,0.6666666666666643,1.0000000000000002,0.9495114006514658,0.2142389525368249,0.0,0.4911954751552141,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.3946992720506028,0.663677130044843,0.4444444444444445,0.7608695652173925,0.9666666666666686,1.0000000000000002,0.9495114006514658,0.1702127659574468,0.0,0.4018019472209433,0.6666666666666666,0.785919540229885,1.0,0.5
0.4117647058823529,0.5547555324528941,0.210762331838565,0.5555555555555556,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1492635024549918,0.4416464891041162,0.6005428080489081,0.6666666666666666,1.0,0.0,0.0
0.1764705882352941,0.3210966235741512,0.1031390134529147,0.5555555555555556,0.3405797101449277,0.6666666666666643,1.0000000000000002,1.0,0.1315875613747954,0.362227602905569,0.7044855681958717,0.6666666666666666,0.785919540229885,1.0,0.25
0.1764705882352941,0.3210966235741512,0.2511210762331838,0.5555555555555556,0.4855072463768124,0.0,1.0000000000000002,1.0,0.1276595744680851,0.2842615012106537,0.5099739805343169,0.3333333333333333,1.0,1.0,0.25
0.0,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.2173486088379705,0.0,0.4882773835704266,0.3333333333333333,1.0,1.0,0.5
0.0,0.4403125963841563,0.116591928251121,0.4444444444444445,0.6666666666666679,0.2333333333333342,1.0000000000000002,1.0,0.2657937806873977,0.0,0.5501892780233746,0.6666666666666666,1.0,1.0,0.5
0.588235294117647,0.2385022788938762,0.1031390134529147,0.7777777777777777,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.2456628477905073,0.0,0.5670013101905349,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.2352941176470588,0.5218325137269542,0.3363228699551568,0.7777777777777777,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.1775777414075286,0.4116222760290557,0.6277821635655303,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.3529411764705882,0.4403125963841563,1.0,0.4444444444444445,0.6666666666666679,0.2333333333333342,1.0000000000000002,1.0,0.1885433715220949,0.0,0.4379831185764127,0.3333333333333333,1.0,0.6507633587786259,0.5
0.8235294117647058,0.0,0.0627802690582959,0.4444444444444445,0.72463768115942,0.3666666666666671,1.0000000000000002,1.0,0.1031096563011456,0.3254237288135593,0.4812828536188469,0.6666666666666666,1.0,1.0,0.25
0.2941176470588235,0.3885811169229189,0.4977578475336321,0.4444444444444445,0.1449275362318847,0.25,1.0000000000000002,1.0,0.162684124386252,0.4813559322033898,0.6934735684768079,0.6666666666666666,1.0,0.6507633587786259,0.25
0.2352941176470588,0.4856926147170066,0.3183856502242152,0.6666666666666665,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.1361702127659574,0.4029055690072639,0.5680658619371846,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.3885811169229189,0.4394618834080716,0.4444444444444445,0.6014492753623184,0.6666666666666643,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,1.0,0.5
0.0,0.4456384430583417,1.0,0.4444444444444445,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.172176759410802,0.0,0.4058603123265274,0.3333333333333333,1.0,0.6507633587786259,0.25
0.0,0.4950637470974308,1.0,0.4444444444444445,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.1833060556464812,0.0,0.430535469210445,0.6666666666666666,1.0,0.6507633587786259,0.5
0.9411764705882352,0.1890769748547869,0.4394618834080716,0.5555555555555556,0.9637681159420292,0.93333333333333,1.0000000000000002,0.9495114006514658,0.0895253682487725,0.0,0.4125224730433148,0.6666666666666666,1.0,0.517175572519084,0.5
0.2352941176470588,1.0,0.4394618834080716,1.0,0.9855072463768124,0.9666666666666686,0.0426008968609865,0.1400651465798046,1.0,0.4600484261501211,1.0,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.0,0.4711754616031938,1.0,0.4444444444444445,0.6304347826086953,0.7333333333333343,1.0000000000000002,1.0,0.2039279869067103,0.0,0.4657308864672775,0.3333333333333333,0.785919540229885,0.6507633587786259,0.25
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.6666666666666665,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.1600654664484452,0.4736077481840193,0.6301088876731247,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2941176470588235,0.4403125963841563,0.2197309417040358,0.5555555555555556,0.5072463768115938,0.0,1.0000000000000002,1.0,0.1261865793780687,0.3588377723970944,0.5299431652300703,0.3333333333333333,0.785919540229885,1.0,0.25
0.2352941176470588,0.5467952265586682,0.1748878923766816,0.7777777777777777,0.8840579710144922,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.190671031096563,0.6406779661016949,0.7157257142549991,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0,0.4611710699445053,0.3766816143497757,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.2644844517184943,0.0,0.5577114560483025,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.8235294117647058,0.1559079342136011,0.4394618834080716,0.6666666666666665,0.9565217391304356,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1597381342062193,0.3544794188861985,0.577298303066478,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.6061444483007297,0.3363228699551568,0.8888888888888888,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2703764320785597,0.0,0.5655055351144291,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.588235294117647,0.3059867722426441,0.3363228699551568,0.6666666666666665,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2238952536824877,0.0,0.4987751948152099,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.3885811169229189,0.663677130044843,0.4444444444444445,0.8840579710144922,0.75,1.0000000000000002,0.9495114006514658,0.1620294599018003,0.0,0.3843722999154746,0.3333333333333333,1.0,1.0,0.5
0.0,0.5776580917777061,0.4977578475336321,0.4444444444444445,0.5507246376811601,0.9166666666666644,1.0000000000000002,1.0,0.1512274959083469,0.0,0.4286487965866121,0.3333333333333333,0.785919540229885,1.0,0.5
0.0,0.4403125963841563,0.2556053811659192,0.5555555555555556,0.8623188405797109,0.68333333333333,1.0000000000000002,0.9495114006514658,0.209165302782324,0.0,0.4791025676511005,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.5776580917777061,0.2197309417040358,0.6666666666666665,0.6304347826086953,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.3112929623567921,0.0,0.615355772845207,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.0,0.4349089973815976,0.663677130044843,0.6666666666666665,0.9637681159420292,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2085106382978723,0.0,0.4735923272928093,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.1748878923766816,0.7777777777777777,0.8550724637681171,0.6666666666666643,0.5313901345291481,0.1400651465798046,0.2378068739770867,0.6571428571428571,0.7534169076915864,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.6061444483007297,0.1748878923766816,0.8888888888888888,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.227986906710311,0.5699757869249394,0.725803964787707,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.3885811169229189,0.4394618834080716,0.3333333333333333,0.5942028985507246,0.0666666666666628,1.0000000000000002,1.0,0.1551554828150572,0.0,0.369037069385683,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.5175033420618727,1.0,0.5555555555555556,0.7028985507246386,0.3166666666666629,1.0000000000000002,0.0,0.155810147299509,0.4939467312348668,0.6524038278654136,0.6666666666666666,1.0,1.0,0.5
0.0,0.3946992720506028,0.663677130044843,0.7777777777777777,0.9855072463768124,0.9666666666666686,0.5313901345291481,0.1400651465798046,0.2654664484451718,0.0,0.5607629253073099,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.75
0.588235294117647,0.2981940642493392,0.3766816143497757,0.6666666666666665,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2212765957446808,0.0,0.49461337883056,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4403125963841563,0.663677130044843,0.7777777777777777,0.9347826086956524,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.2869067103109656,0.0,0.5932931717183068,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0,0.4711754616031938,0.4394618834080716,0.3333333333333333,0.5942028985507246,0.0666666666666628,1.0000000000000002,1.0,0.1414075286415712,0.0,0.369037069385683,0.3333333333333333,1.0,1.0,0.25
0.0,0.4456384430583417,1.0,0.5555555555555556,0.6159420289855078,0.1166666666666671,1.0000000000000002,1.0,0.24189852700491,0.0,0.5261342425266626,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0,0.4403125963841563,0.2511210762331838,0.2222222222222222,0.5579710144927539,0.0,1.0000000000000002,0.003257328990228,0.0,0.0,0.2717192038601719,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.6027012610726992,0.1748878923766816,0.6666666666666665,0.8695652173913047,0.7000000000000028,0.5313901345291481,0.9495114006514658,0.1227495908346972,0.4174334140435835,0.6192401286562008,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0588235294117646,0.3210966235741512,0.2511210762331838,0.3333333333333333,0.4927536231884062,0.0,0.0,1.0,0.0687397708674304,0.0,0.2657736810758795,0.3333333333333333,0.0,0.0,0.0
0.0,0.4711754616031938,0.3766816143497757,0.7777777777777777,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2937806873977087,0.0,0.5948732984257088,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0588235294117646,0.2385022788938762,0.1569506726457399,0.3333333333333333,0.3623188405797108,0.0,1.0000000000000002,1.0,0.1302782324058919,0.0,0.3072173275455263,0.3333333333333333,1.0,0.0,0.0
0.0588235294117646,0.4456384430583417,0.4394618834080716,0.2222222222222222,0.4275362318840585,0.93333333333333,1.0000000000000002,1.0,0.0890343698854337,0.0,0.2973026580313527,0.3333333333333333,0.785919540229885,0.0,0.0
0.0,0.3885811169229189,0.210762331838565,0.4444444444444445,0.7971014492753632,0.9666666666666686,0.5313901345291481,1.0,0.1335515548281506,0.0,0.3159957005313094,0.3333333333333333,0.785919540229885,1.0,0.25
0.1764705882352941,0.3885811169229189,0.4977578475336321,0.5555555555555556,0.3478260869565215,0.0,0.5313901345291481,0.9495114006514658,0.2471358428805237,0.5849878934624697,0.7511436028271046,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.4066403062325974,0.3452914798206277,0.6666666666666665,0.9130434782608692,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.1530278232405892,0.3278450363196126,0.5611967086583491,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.5175033420618727,0.3766816143497757,0.7777777777777777,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2599018003273323,0.0,0.5515283973957965,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.3529411764705882,0.356374729510597,0.663677130044843,0.4444444444444445,0.7536231884057969,0.43333333333333,1.0000000000000002,1.0,0.1490998363338789,0.0,0.3712689397445627,0.3333333333333333,1.0,1.0,0.5
0.0,0.4294253421533862,0.4394618834080716,0.3333333333333333,0.4782608695652168,0.1333333333333328,1.0000000000000002,1.0,0.1335515548281506,0.0,0.3159957005313094,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3885811169229189,0.1569506726457399,0.4444444444444445,0.4782608695652168,0.75,1.0000000000000002,1.0,0.1314238952536825,0.2697336561743341,0.4967004071758061,0.3333333333333333,0.785919540229885,1.0,0.25
0.8235294117647058,0.0494253040390892,0.0627802690582959,0.4444444444444445,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.1252045826513911,0.2905569007263922,0.4979985747920974,0.3333333333333333,1.0,1.0,0.5
0.0,0.4950637470974308,0.3183856502242152,0.5555555555555556,0.7608695652173925,0.4500000000000028,1.0000000000000002,0.9495114006514658,0.220949263502455,0.0,0.4898720531909952,0.6666666666666666,1.0,0.6507633587786259,0.5
0.4117647058823529,0.5261116360433209,0.3183856502242152,0.4444444444444445,0.7318840579710155,0.3833333333333328,1.0000000000000002,1.0,0.2710310965630115,0.0,0.5663610380185573,0.6666666666666666,1.0,1.0,0.5
0.0588235294117646,0.7350666734396829,0.4977578475336321,0.3333333333333333,0.5,0.0,1.0000000000000002,1.0,0.1134206219312602,0.0,0.2581984391824883,0.3333333333333333,0.0,0.0,0.0
0.2352941176470588,0.5586723939545737,0.663677130044843,0.6666666666666665,0.942028985507246,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.1499181669394435,0.4556900726392252,0.6076468515660025,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.6451425851264736,0.663677130044843,0.4444444444444445,0.72463768115942,0.3666666666666671,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,0.6507633587786259,0.25
0.0,0.4456384430583417,1.0,0.3333333333333333,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1404255319148936,0.0,0.3394758996524212,0.3333333333333333,1.0,1.0,1.0
0.0,0.4238592228593645,0.2556053811659192,0.5555555555555556,0.9492753623188416,0.8999999999999986,1.0000000000000002,0.9495114006514658,0.1823240589198036,0.0,0.42611747788977,0.3333333333333333,0.785919540229885,1.0,0.5
0.2352941176470588,0.4403125963841563,0.663677130044843,0.7777777777777777,0.942028985507246,0.8666666666666671,0.5313901345291481,0.9495114006514658,0.2101472995090016,0.4285714285714285,0.6618245041284236,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.369595419099787,0.2197309417040358,0.5555555555555556,0.4057971014492754,0.0,1.0000000000000002,1.0,0.1466448445171849,0.3588377723970944,0.617395753891905,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.5175033420618727,0.663677130044843,0.6666666666666665,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.1191489361702127,0.3525423728813559,0.5208290946149967,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0588235294117646,0.3210966235741512,0.4977578475336321,0.3333333333333333,0.3478260869565215,0.0,1.0000000000000002,1.0,0.1571194762684124,0.0,0.3734868170938696,0.3333333333333333,0.0,1.0,0.25
0.0,0.4403125963841563,0.3183856502242152,0.6666666666666665,0.695652173913043,0.8833333333333329,1.0000000000000002,1.0,0.2566284779050736,0.0,0.6596979064547361,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.5507967785899157,0.1614349775784753,0.7777777777777777,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2834697217675941,0.0,0.5911089082179308,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4403125963841563,0.2556053811659192,0.6666666666666665,0.9130434782608692,0.7999999999999972,0.5313901345291481,0.9495114006514658,0.2425531914893617,0.0,0.5299431652300703,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2941176470588235,0.3210966235741512,0.4977578475336321,0.7777777777777777,0.0,0.6166666666666671,1.0000000000000002,1.0,0.1119476268412438,0.5883777239709443,0.6913794803750668,0.6666666666666666,1.0,0.0,0.0
0.4117647058823529,0.5427499408524292,1.0,0.4444444444444445,0.7028985507246386,0.3166666666666629,1.0000000000000002,1.0,0.2042553191489362,0.6276029055690072,0.7305360283727738,0.6666666666666666,1.0,1.0,1.0
0.2352941176470588,0.4456384430583417,1.0,0.5555555555555556,0.6521739130434785,0.2000000000000028,1.0000000000000002,1.0,0.1404255319148936,0.4154963680387409,0.5789513447587895,0.3333333333333333,1.0,0.517175572519084,0.5
0.1764705882352941,0.3210966235741512,0.2511210762331838,0.5555555555555556,0.471014492753623,0.8333333333333357,0.5313901345291481,1.0,0.1142389525368248,0.1888619854721549,0.4452771971657356,0.3333333333333333,1.0,1.0,0.5
0.1764705882352941,0.3630440983780667,0.1748878923766816,0.7777777777777777,0.8913043478260878,0.7666666666666657,0.5313901345291481,0.9495114006514658,0.3327332242225859,0.5738498789346247,0.8035685699803254,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.2352941176470588,0.4403125963841563,0.663677130044843,0.6666666666666665,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1623567921440262,0.4227602905569007,0.608406380099213,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.3529411764705882,0.5849878354106401,0.3183856502242152,0.6666666666666665,0.695652173913043,0.7000000000000028,1.0000000000000002,1.0,0.0932896890343698,0.3380145278450363,0.6186878252209094,1.0,0.785919540229885,0.6507633587786259,0.5
0.0,0.4403125963841563,1.0,0.4444444444444445,0.6811594202898554,0.2666666666666657,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3474977916590336,0.3333333333333333,1.0,0.6507633587786259,0.25
0.0,0.4403125963841563,1.0,0.4444444444444445,0.7173913043478262,0.9666666666666686,1.0000000000000002,1.0,0.1764320785597381,0.0,0.4144968983276968,0.3333333333333333,1.0,0.517175572519084,0.5
