Id,Expected
10141,277.6186849887197
14766,283.1509952131435
8782,289.2588437081947
9835,164.02541652061572
10531,229.26410736596242
8530,3.082431921988316
7922,312.51872260579216
9941,25.587049370149376
13989,80.64038666391218
9336,97.46300073398714
6088,24.03216795374985
11606,652.636651499792
15734,549.4675868324618
273,118.2290492694553
8284,230.4928960765552
6038,5.757290929907322
6495,5.71764453999999
9170,83.71640925862353
13788,575.6068234093026
11744,260.5885513771936
10112,220.16702778288857
4979,215.5292068294697
7455,8.830741217711694
7735,142.94363027879717
15436,467.25375922040394
17262,7.809111859030302
1252,121.29843120573624
2284,87.8762545017553
4180,15.816451943375244
4644,245.8012971813331
8005,5.662392384627782
14064,6.097571947696113
4364,413.72633627447124
15385,8.830741217711694
6128,145.7461846762163
2546,145.08052391306802
15982,416.32635350690276
3277,292.38744940436277
5129,306.1653833057383
17297,171.02536223488443
2942,278.3141787315246
8473,83.49446995341245
5798,90.64174234342941
8339,8.212625515453325
15998,19.670435088548185
9662,140.0855734196609
7520,112.71791062456512
3489,19.670435088548185
16571,5.973503473338559
7638,190.76323686792446
2533,172.23862086204386
4953,19.670435088548185
8144,88.7966558040128
16463,453.1022238498757
16104,500.2143349072023
4590,5.943423358517542
15793,25.587049370149376
13470,319.2383153999834
8012,153.86257742730444
15871,415.00260962462255
10210,166.6095418806303
1965,259.644868140615
9411,36.1276142323145
9304,160.2795288184285
3996,157.8051883616
6451,212.5399177179545
7681,155.93498713540876
5393,172.53546033623118
11814,404.0563059891237
3434,99.97456337678015
8293,8.830741217711694
8429,65.64743546687004
3123,76.19151833900281
1473,94.81000505298348
2336,24.03216795374985
7307,66.19016265948555
13491,353.8459043546689
8337,35.73429853566547
6162,252.64834348376914
8983,26.033982601753543
6280,8.940127356325554
998,24.03216795374985
5630,278.3141787315246
14304,6.283704376306335
3554,145.08052391306802
8691,86.21948400678042
16206,127.49989045234966
17192,7.214123214341887
11818,488.95691954537295
1835,4.85343869147454
5834,306.1653833057383
7977,76.19151833900281
4191,172.53546033623118
17336,8.830741217711694
4116,245.8012971813331
12357,15.651283778207079
3504,138.99058790977122
3898,259.40830571563106
8692,83.71640925862353
9465,19.670435088548185
10330,274.78186647996876
16141,19.670435088548185
5825,26.033982601753543
13926,287.3639203382255
11380,442.7855726828142
9253,174.4924291161311
4107,90.64174234342941
9355,222.6111697584035
13263,479.19166119244306
10827,8.830741217711694
16329,53.563179084327814
7068,9.329619415206025
17078,450.47794966503216
426,123.54958299412506
10835,410.8900662005596
9517,169.47623101243647
7246,149.91877255946667
6420,15.346778160745874
14761,25.587049370149376
2836,15.651283778207079
16376,15.24735993191588
938,112.79565047876213
8197,5.662392384627782
16754,302.25635834976265
13648,417.07617301955077
2257,138.99058790977122
17342,137.68763585198278
4591,5.943423358517542
16621,391.789470384348
7222,153.86257742730444
16138,26.033982601753543
5797,145.08052391306802
10964,120.36993129757978
8572,50.29902908884554
4528,156.39049014130416
9150,26.033982601753543
13494,402.20651833480275
2537,175.49945359785357
7540,323.14078426206186
2058,151.8646378950714
8130,204.75967738492628
16033,494.73917527792327
5346,175.6525257829007
16042,8.212625515453325
15425,191.2443843100944
15290,106.78240604274644
4236,229.2390569667484
10080,15.75070200703707
10337,290.13442924353154
3294,26.033982601753543
15985,456.31361845227605
16746,250.964805523115
13402,258.8446907735996
7162,35.73429853566547
5298,306.1653833057383
11057,296.02126261226584
6522,245.69052196561384
58,98.40808689113139
15838,67.09590511501477
4848,174.38390754415883
9905,171.13135062957875
3281,306.1653833057383
16984,365.09502051147757
13651,199.0105664391502
7106,230.1393446179618
6757,9.329619415206025
5556,226.2590123499387
14595,424.8644589255557
6051,235.58603355033046
473,118.2290492694553
7457,191.58782998591775
12359,5.211503813378373
3387,36.1276142323145
4171,353.09636010355064
16698,256.64734001003495
4192,172.53546033623118
512,68.44500449594834
6379,281.16636389462695
11901,15.816451943375244
15226,262.09420873939973
13868,35.73429853566547
6904,99.37869770652324
9153,19.670435088548185
3820,15.816451943375244
5194,247.16754441046243
1592,120.41130723470765
11745,260.5885513771936
16992,454.9957190754711
1152,105.37261359812824
8327,259.65853104547386
8204,153.86257742730444
7900,230.4928960765552
17348,139.10162639960743
13250,106.78240604274644
14098,256.64734001003495
16813,340.2216572994904
5827,8.940127356325554
14872,413.8233971314178
14593,25.587049370149376
8760,209.0313524568711
8718,15.24735993191588
6989,221.63221502743033
14151,392.07912525447006
8994,138.4079941546457
10360,487.55722713626216
6105,102.73649863716102
1545,118.2290492694553
4023,173.13844237215935
13598,507.2147687709275
2405,65.24791524708031
6544,24.03216795374985
308,114.80260936273544
4889,172.53546033623118
5568,174.38390754415883
7782,191.22461326544
9674,35.73429853566547
12077,263.33023588861323
5687,229.2390569667484
2041,138.99058790977122
7356,8.212625515453325
9408,97.46300073398714
16048,452.2101531738041
15399,356.75826462265536
1394,114.80260936273544
1476,85.7811172442046
14100,576.8905373806997
10059,3.082431921988316
11481,412.3828259384447
7727,153.86257742730444
17014,418.40564553928414
3628,80.64038666391218
9101,7.809111859030302
633,68.44500449594834
149,98.40808689113139
13437,15.346778160745874
117,15.346778160745874
3881,175.49945359785357
12800,302.53660708341255
13895,6.097571947696113
156,119.4873984823799
8738,97.46300073398714
1898,185.6776126807167
6084,15.5557269058855
1104,279.1330543626325
5042,145.08052391306802
10398,274.78186647996876
14327,26.033982601753543
9158,137.68763585198278
1745,142.22927114309724
13417,25.587049370149376
3904,173.13844237215935
16710,36.1276142323145
9018,138.4079941546457
9105,98.3606722909702
17156,157.80592531613917
11361,247.7628050248223
1117,19.670435088548185
1431,53.57851753192807
2933,67.09590511501477
15741,15.651283778207079
2639,218.39901014624812
4582,326.4131890348659
6942,191.22461326544
5691,175.49945359785357
10882,250.75164646841273
6721,149.17331630941652
11244,444.55351169804715
7050,266.6426096976506
13388,36.1276142323145
7215,24.03216795374985
431,50.29902908884554
8785,227.9441735251442
11598,249.94833883914535
16838,393.46956806232083
121,92.02185498922972
16848,448.202660069387
16056,443.4852350875927
5349,413.3606281779807
8282,315.43749882416114
4110,26.033982601753543
8570,57.89530244483507
13084,444.7902395497551
17166,76.19151833900281
9707,194.41412329617023
8567,120.41130723470765
12255,479.19166119244306
6548,156.86398994933126
5336,24.03216795374985
10874,25.587049370149376
9557,3.082431921988316
5613,411.83378323362905
4127,273.62255504242233
2338,254.77544637020384
14895,409.0871637739999
8822,206.97613039218027
14739,407.8633695946035
7627,204.75967738492628
10533,178.25325790506326
8380,227.57411985818626
7382,5.71764453999999
3083,271.1781573493215
15669,79.72288869017251
2202,148.432540150785
5849,5.757290929907322
11975,26.033982601753543
5906,173.13844237215935
5054,165.7003118628183
5677,143.0678546822988
9284,286.4220251994438
11040,5.032202987220563
1751,171.3286770552257
1560,132.25294061342208
12701,253.7092887926745
11621,291.93460695126737
11228,36.1276142323145
11614,9.499683272234424
1020,3.082431921988316
9771,15.346778160745874
7010,241.29486381586375
13290,218.50561991225118
13668,518.0486632719784
2135,219.65518183425948
8139,295.40028907827167
13696,305.4750865548908
15077,253.7092887926745
8908,35.73429853566547
13443,426.31551712661394
7103,156.5404551605924
6287,282.994451002465
13077,80.64038666391218
11549,253.7092887926745
2501,8.73463077051761
6864,175.49945359785357
7917,153.86257742730444
1130,84.52276803128
4929,100.44358874100598
8131,248.96505291215402
10129,65.24791524708031
9544,274.78186647996876
3911,220.09144604368402
3875,280.3603934476677
11697,262.09420873939973
7802,264.7106796134638
4754,145.08052391306802
4358,156.39049014130416
11276,36.1276142323145
7242,266.6426096976506
15302,652.636651499792
10937,296.02126261226584
4516,15.816451943375244
12182,577.5694753557947
5951,302.29108148175715
16732,156.8447301432798
2760,138.99058790977122
16492,188.38470738845194
2940,218.15813319971758
7557,153.86257742730444
12235,134.275110414983
17285,15.346778160745874
6371,36.1276142323145
11210,106.78240604274644
16049,259.9484263039909
528,3.082431921988316
16540,186.88787723873585
15121,25.587049370149376
447,107.94989879754921
9747,15.346778160745874
9028,35.73429853566547
2056,150.56958507817
2623,8.940127356325554
5232,174.38390754415883
7750,263.78704859681943
8367,93.05029059437162
5782,246.34738371839023
5403,36.1276142323145
659,85.7811172442046
9765,184.8403491535797
1063,35.73429853566547
8590,109.26338388690583
14401,25.587049370149376
427,120.91497261188368
9205,210.87775654340712
16144,357.08114757879326
6851,36.1276142323145
6085,8.80761416014174
980,72.79072055560724
3786,306.1653833057383
16901,117.48752813645578
13817,228.12433662576825
3868,15.651283778207079
4530,175.04954374697255
12010,486.3144461673013
5616,142.94363027879717
15584,256.64734001003495
2512,147.68708390073485
11654,579.9253636308756
4280,8.940127356325554
8741,35.73429853566547
2737,108.21154453215378
13742,505.79252261708126
13037,266.05092330522433
13857,486.3144461673013
1215,133.75873555144642
16167,393.46956806232083
12106,272.9395059746011
7367,149.17331630941652
12618,213.68209321723683
4052,413.72633627447124
5003,306.23936844742786
6715,278.95577841568416
9078,3.082431921988316
16767,264.2627805484563
7282,76.19151833900281
8531,3.082431921988316
13628,36.1276142323145
11859,387.40689141240864
5414,165.7003118628183
7771,167.24639514188172
15745,25.587049370149376
2921,178.9201942037702
13960,417.07617301955077
7187,15.24735993191588
5805,225.39529598635346
8826,274.78186647996876
17083,250.964805523115
5964,90.64174234342941
16836,19.670435088548185
13589,318.85601185470114
9185,170.1965893150994
7955,53.563179084327814
6661,67.09590511501477
13214,651.5644771961083
11516,36.1276142323145
189,26.033982601753543
3068,413.11820737950234
9098,85.62949646077848
7431,8.830741217711694
16475,8.830741217711694
1224,15.346778160745874
2046,8.697129652969274
9392,25.587049370149376
2023,4.7596348849351235
10542,187.6683428200179
2768,8.830741217711694
14025,419.5685226647071
3222,4.971711063924983
16821,419.7824414487143
8406,82.61519441030904
10324,19.670435088548185
7993,264.7106796134638
3547,229.7494121160179
13880,261.26426351248267
13540,454.6388288984418
2237,15.346778160745874
16066,8.212625515453325
5560,173.13844237215935
12353,226.6275064760522
8336,88.03844349531859
943,53.57851753192807
8548,59.724718309582904
458,7.809111859030302
16083,385.6065382870595
5220,229.2390569667484
7385,245.69052196561384
10857,245.17511550099996
14038,9.004112856376002
15058,259.81006139209563
5234,145.08052391306802
6799,196.27234385843514
10565,390.9903715601107
5821,145.08052391306802
6686,5.662392384627782
15872,420.96566897971184
4460,399.1102132220912
8748,187.54610603663957
16382,387.62428701789736
8220,5.662392384627782
8543,144.43133455277453
6877,8.212625515453325
16097,258.83287382435805
1319,24.03216795374985
7737,88.03844349531859
5853,278.14980796872493
7073,245.69052196561384
15602,99.3891078961121
8535,114.80260936273544
153,101.99499788756378
7376,100.20530258039513
16505,364.0623514909873
4313,306.1653833057383
6459,263.7872532803138
709,53.57851753192807
2189,15.24735993191588
17331,85.62949646077848
7355,15.24735993191588
780,50.29902908884554
14519,26.033982601753543
14995,139.77759756079192
4746,175.04954374697255
5286,26.033982601753543
2243,236.45950698990688
4056,174.38390754415883
4204,15.816451943375244
2507,271.1781573493215
10293,88.13257120893537
12160,413.8233971314178
7440,263.78704859681943
15469,525.8718533190563
12927,478.11948688875935
14603,261.4087058653763
15318,319.2383153999834
16574,392.67059266998893
17311,26.033982601753543
2460,204.09220291242937
6747,352.4882312085818
10831,346.3033348153139
9466,150.76982010246496
7096,92.02185498922972
286,114.80260936273544
16218,256.64734001003495
4216,156.39049014130416
5086,326.4131890348659
11852,36.1276142323145
12671,26.033982601753543
14621,264.15647164050154
5801,26.033982601753543
14248,393.75517558550246
842,126.6171067789781
1990,313.5728805431443
16775,501.53223428400736
10488,67.09590511501477
4469,68.01340308875444
13691,486.3144461673013
2751,151.5546607590659
3423,154.54251562835935
2045,15.346778160745874
12390,247.7628050248223
12086,628.2725320975421
14364,444.382175470563
9814,227.9441735251442
11264,251.2285349102105
10217,171.13135062957875
9837,164.02541652061572
2267,185.1641344937788
10676,143.57364388569783
5177,172.53546033623118
5157,300.81927203821374
16279,35.73429853566547
1413,3.082431921988316
2478,4.85343869147454
14108,36.1276142323145
5356,15.816451943375244
1987,155.08997359631948
16286,397.4720048712682
2524,15.456308677055507
12094,9.499683272234424
16189,19.670435088548185
5119,8.940127356325554
15440,250.4022991583222
12309,80.64038666391218
11345,185.00596041221016
13435,199.0105664391502
201,68.44500449594834
875,53.57851753192807
8824,208.65371853151584
10174,83.71640925862353
4636,80.64038666391218
3058,236.45950698990688
1556,93.05029059437162
2113,138.99058790977122
6584,142.94363027879717
258,7.214123214341887
5409,100.44358874100598
15527,26.033982601753543
8800,159.5591705157656
3385,155.19201640433502
11982,404.0563059891237
12813,80.64038666391218
11242,247.02127795465682
580,104.42172606009362
16259,6.035448755248622
6041,100.44358874100598
6582,230.4928960765552
6179,36.1276142323145
5182,327.02131792983477
1936,245.64435459059297
5187,35.73429853566547
6240,173.4956028913003
2564,322.5669929523923
3975,306.1653833057383
9890,7.214123214341887
17255,183.34541240692892
4070,165.09732982689016
6019,280.3603934476677
13496,453.43785133022806
16759,15.346778160745874
7100,157.5913454297435
16790,449.5968273793914
13567,256.64734001003495
11255,5.217122004748056
5689,168.06132308851255
9656,19.670435088548185
11638,68.01340308875444
13990,68.01340308875444
10746,417.07617301955077
5719,413.72633627447124
12798,319.2383153999834
50,3.082431921988316
8342,24.03216795374985
15091,197.7093755769542
7504,99.37869770652324
3924,232.65979757266507
9982,88.13257120893537
6652,386.9148470211356
11756,36.1276142323145
1028,100.37836879227144
3887,274.2306839373912
9690,228.75939655274212
6402,260.21427616259024
5950,294.9828228024763
15779,262.2386510922933
9256,270.90169727432135
6472,8.830741217711694
13411,197.7093755769542
1191,103.04137103637613
2195,236.45950698990688
9952,286.4220251994438
3483,90.64174234342941
6972,65.24791524708031
13176,8.940127356325554
3742,326.4131890348659
3950,302.29108148175715
9833,160.67261444794534
8654,150.18217625219756
14885,262.4163205119363
7322,264.7106796134638
13050,214.46076166447386
17003,8.830741217711694
3694,327.02131792983477
6328,24.03216795374985
10338,227.9441735251442
6370,98.41289364840208
561,100.37836879227144
7511,175.49945359785357
12376,417.07617301955077
13190,577.5694753557947
10402,284.33693036389786
5180,413.72633627447124
15074,105.71751500826369
10229,98.3606722909702
9734,270.90169727432135
4718,165.09732982689016
2759,188.94381370786274
2706,178.01353700859494
7760,100.96351488908937
15546,158.9416694818112
3401,172.53546033623118
2157,413.72633627447124
13559,6.097571947696113
9103,3.082431921988316
12782,650.2807632247111
902,15.346778160745874
10200,15.24735993191588
11124,488.27518879564195
2048,4.76632801147298
306,24.03216795374985
12992,488.95691954537295
11668,405.12619339479403
5581,156.39049014130416
10477,393.6823341785236
9514,186.95846218637217
11463,393.5339222714895
950,8.830741217711694
12181,578.4070789097929
495,73.11381623670735
10914,225.81899598599705
1436,53.563179084327814
13985,188.38470738845194
15172,406.03891735218144
2786,88.36293390260035
2920,151.5546607590659
1522,127.19819794051857
7101,156.5404551605924
15344,488.95691954537295
2852,413.72633627447124
7761,88.7966558040128
8003,8.212625515453325
12975,476.8357729173622
6032,164.55516086963092
5479,8.940127356325554
6219,353.09636010355064
5820,100.20530258039513
584,98.8941702244647
5168,24.03216795374985
15011,488.95691954537295
2771,204.8211694089142
5921,24.03216795374985
8755,181.48754708090925
15757,652.0000508495859
6478,259.9127467728382
15921,15.346778160745874
12126,319.2383153999834
177,68.44500449594834
8945,167.9175440335606
3702,4.90976578201492
8799,138.51640877176783
14177,228.12433662576825
14394,214.46076166447386
772,100.86445212560479
15521,189.64000780164707
12598,9.499683272234424
12643,199.0105664391502
3144,145.73979309747617
5121,19.670435088548185
6786,191.58782998591775
14181,80.64038666391218
15107,261.4087058653763
11070,247.7628050248223
14583,476.8357729173622
16753,384.2886389102545
3895,4.971711063924983
4074,159.61582584255223
9513,186.95846218637217
11003,453.18301981543533
12799,295.98975239502323
11363,251.77915925742252
17313,8.830741217711694
14312,302.53660708341255
1669,7.214123214341887
14146,280.17361843142163
3446,302.29108148175715
13476,577.9627116843835
6456,263.78704859681943
1565,141.5500928944453
14153,188.38470738845194
12112,417.07617301955077
7517,327.02131792983477
13349,361.8683175830509
14511,450.48114994345923
98,92.02185498922972
1188,99.45446003994374
3225,100.44358874100598
16711,15.456308677055507
8140,221.63221502743033
13569,256.64734001003495
14144,280.17361843142163
5523,36.1276142323145
10594,251.2285349102105
8557,114.80260936273544
13105,25.587049370149376
5334,5.757290929907322
8278,157.02953753053455
14093,318.85601185470114
7453,26.033982601753543
8957,66.19016265948555
9507,35.73429853566547
15915,384.2886389102545
13056,6.097571947696113
4390,232.53172642061273
6961,271.84055862443415
16576,260.3683888183043
12111,479.19166119244306
3279,306.1653833057383
1459,79.72288869017251
8022,142.94363027879717
5885,272.23642773353754
6940,314.01594024861174
14460,575.6068234093026
2810,86.80126417422227
206,54.561434336227414
1395,114.80260936273544
3535,4.90976578201492
6866,178.01353700859494
7189,5.71764453999999
9643,136.82258111806865
8117,191.22461326544
8902,217.38478667677182
1113,67.09590511501477
5811,306.1653833057383
16202,363.53050716233656
4847,195.02929383472275
12165,80.64038666391218
11182,68.01340308875444
230,57.89530244483507
4081,155.19201640433502
13851,386.9828825547118
10143,310.59839477451857
11541,15.651283778207079
4658,145.08052391306802
16339,408.51517532554914
15365,350.8149702438929
14962,273.76945120151817
608,98.40808689113139
2180,225.53558308074753
2375,185.6776126807167
3085,154.54251562835935
1496,109.26338388690583
12831,373.7704856975926
15683,457.18700439186904
5644,262.6478201569891
17141,85.62949646077848
4613,68.01340308875444
3631,8.940127356325554
14806,9.329619415206025
10303,150.76982010246496
16027,245.59399267087704
16252,188.38470738845194
12905,228.12433662576825
9132,145.5627710612977
8095,100.96351488908937
17128,183.45967721550514
11726,628.2725320975421
10258,284.3895351337808
7489,276.89213450286746
4262,159.06836787459207
11496,8.830741217711694
10167,166.49902002290509
13508,90.64174234342941
14169,488.95691954537295
4267,235.58603355033046
4475,247.4574418917468
14191,431.17785257066396
8073,35.73429853566547
9024,124.1503196787454
16844,408.51517532554914
11727,447.47161439815847
6173,367.73906619107817
12865,25.587049370149376
7001,245.69052196561384
3997,147.36761989046988
16518,115.26093430829847
9189,170.89022156006112
56,104.42172606009362
3801,19.670435088548185
13505,198.26950442344696
8589,107.94989879754921
13271,6.159517229606175
15801,252.491797596978
5102,159.06836787459207
6629,398.74450512560065
7019,15.651283778207079
16579,256.64734001003495
6139,214.2341540125683
522,54.561434336227414
7676,155.4025500663978
5580,229.2390569667484
17185,199.13018273545407
16669,342.44072022814083
7493,224.79934511685474
3942,26.033982601753543
1114,26.033982601753543
17190,35.73429853566547
12095,5.273449095288436
16480,360.33500634107565
15198,401.95168682001
5176,172.53546033623118
5476,80.64038666391218
4082,145.08052391306802
11942,652.636651499792
13331,488.95691954537295
1606,74.86354700380807
15293,264.15647164050154
13104,6.159517229606175
11014,15.651283778207079
8940,187.54610603663957
6044,163.5547621494045
5659,24.03216795374985
6344,164.55516086963092
9626,76.19151833900281
5536,175.49945359785357
15859,120.4802619172089
2028,257.41159472194363
1172,68.44500449594834
6811,212.5399177179545
2364,158.26025871808469
7752,276.68167950358065
11252,36.1276142323145
6802,90.56963955208447
15139,138.07130161541994
2154,175.49945359785357
11961,303.3665523103296
4167,173.13844237215935
14128,417.07617301955077
4281,19.670435088548185
17290,98.3606722909702
11729,225.81899598599705
961,68.44500449594834
13390,9.004112856376002
460,3.082431921988316
12264,5.273449095288436
9042,274.78186647996876
656,89.92921724811225
13872,5.973503473338559
12652,411.6532613497122
1281,78.61368214854117
9373,184.95461396215592
10524,285.84258772610394
1311,135.34764687621876
2614,241.89985476898215
17093,119.72204960851467
14056,417.07617301955077
16392,495.26743835477515
310,114.80260936273544
191,8.830741217711694
8967,138.51640877176783
14336,488.95691954537295
15306,218.50561991225118
14974,8.80761416014174
20,140.85920327005817
16175,443.1051234636728
14961,273.76945120151817
13179,346.71555840643543
7041,88.98272033635165
15054,247.73932355184465
8987,150.18217625219756
16060,293.04917346426157
10561,5.211503813378373
11,125.37297388798908
11348,35.73429853566547
15903,396.83147190339855
3229,147.68708390073485
1018,15.24735993191588
424,133.9705703340551
2908,15.5557269058855
11287,277.25760999117574
4686,5.757290929907322
15324,577.9627116843835
9996,140.7954540533066
1374,132.25294061342208
3812,400.6370581664428
10239,339.09166880069284
13992,8.940127356325554
7844,154.35165979724664
10452,282.3071157878064
13610,106.78240604274644
10365,178.25325790506326
5219,306.23936844742786
12581,314.6430867296192
13944,6.159517229606175
14291,267.6410586315763
15991,120.4802619172089
7022,5.71764453999999
3026,85.8569873331892
2964,221.82439443110056
9887,84.69616585091562
6995,15.456308677055507
17305,97.46300073398714
4242,175.6525257829007
16627,276.91975966913924
7005,149.91877255946667
909,114.80260936273544
6671,306.1653833057383
10801,26.033982601753543
3427,229.7494121160179
4756,15.816451943375244
1566,140.35498822119868
13656,8.940127356325554
11059,147.1696369265439
3923,280.3603934476677
12570,165.6772285658957
8175,92.02185498922972
1959,245.64435459059297
11298,162.3898588507452
5511,175.49945359785357
15129,272.9395059746011
15193,8.940127356325554
14802,169.4734197663326
8016,155.93498713540876
4894,232.53172642061273
6000,173.13844237215935
3145,111.87802813688897
14071,252.29783608521032
13400,258.8446907735996
10282,206.6903313594975
12663,452.8370382185401
13206,284.6566525753496
10744,628.2725320975421
3970,225.39529598635346
2817,99.37869770652324
10704,8.10214100828086
14618,106.78240604274644
16086,148.25918860503677
1957,206.1162222258156
11455,272.9762321006811
1768,137.61582039484142
12489,413.1243530086101
6983,260.14761341541606
11109,15.346778160745874
4550,165.09732982689016
12569,228.12433662576825
8892,186.95846218637217
7083,322.5669929523923
747,98.40808689113139
11670,399.3089220099758
12852,518.0486632719784
16173,486.3144461673013
14914,249.48838378164524
3986,143.0678546822988
14820,577.9627116843835
17295,167.1971857308977
16468,189.64000780164707
14589,15.816451943375244
7906,15.346778160745874
9390,3.3169849035183336
16726,485.00315498747483
2906,88.36293390260035
5137,155.19201640433502
1060,61.96002472483428
9593,171.02536223488443
986,140.85920327005817
16229,146.02466713297787
16991,454.9957190754711
11528,245.17511550099996
7640,100.96351488908937
3404,413.11820737950234
15163,138.07130161541994
390,84.52276803128
14458,272.9395059746011
10480,470.17369061448863
6078,229.61295020224378
119,3.082431921988316
3595,351.56951515919906
4936,175.95620094214783
4126,324.1555148838889
6971,77.87489882223804
16114,6.15963590194878
1924,98.78205872696
14164,441.4908604703741
4926,5.943423358517542
6116,214.12740512150512
14308,484.12287412165716
13252,482.671815920599
8513,72.79072055560724
3534,4.90976578201492
14434,259.7586061502766
1889,150.56958507817
4655,274.2306839373912
8168,88.03844349531859
616,53.57851753192807
9702,3.082431921988316
16343,418.40564553928414
6183,5.757290929907322
5787,306.1653833057383
5848,5.757290929907322
16679,448.202660069387
2287,26.033982601753543
3908,368.93479035211305
10954,272.9762321006811
6945,88.7966558040128
12000,8.830741217711694
12428,35.73429853566547
4241,173.13844237215935
16927,15.346778160745874
14586,146.02466713297787
497,84.52276803128
11413,578.1134117289639
12902,652.636651499792
3620,399.1102132220912
401,110.52173309983046
1985,150.56958507817
10878,254.53624404194008
6890,270.4459219900206
16169,357.28384233012383
17030,443.5854815592839
15362,19.670435088548185
16810,8.830741217711694
86,120.41130723470765
8455,50.29902908884554
2323,353.09636010355064
16809,26.033982601753543
14154,149.017400913731
5404,15.816451943375244
14581,649.6441625745051
72,7.214123214341887
5806,246.34738371839023
7959,19.670435088548185
16176,488.66814809806465
15880,291.20301101060465
4974,26.033982601753543
3685,173.5620966978537
4687,5.757290929907322
8955,85.62949646077848
1805,53.57851753192807
1361,50.29902908884554
3793,153.17934717356576
15307,199.0105664391502
7590,191.22461326544
9977,136.82258111806865
7487,260.14761341541606
16467,296.5738238628426
2463,260.9554326452005
10444,102.50046324469304
12248,260.5885513771936
9867,7.214123214341887
1076,145.09792976856863
15884,36.1276142323145
11048,248.0581778444659
1967,293.42325588510084
15402,143.55654356829965
8734,171.13135062957875
11843,486.3144461673013
12787,199.0105664391502
14782,9.329619415206025
8027,8.73463077051761
1969,185.6776126807167
7705,155.93498713540876
539,98.8941702244647
4202,145.08052391306802
7916,153.86257742730444
17264,3.082431921988316
14762,106.78240604274644
14631,479.19166119244306
4942,325.49447298548324
11157,80.64038666391218
5223,172.53546033623118
16902,35.73429853566547
102,104.42172606009362
1061,56.44522986650038
14789,315.4693224815075
1511,114.80260936273544
16108,188.38470738845194
14189,420.89092857955785
15146,106.78240604274644
6012,15.816451943375244
9825,150.18217625219756
6441,100.96351488908937
16783,15.346778160745874
7861,5.662392384627782
2427,87.8762545017553
16929,6.035448755248622
10090,282.86120373973387
7422,191.22461326544
12985,8.940127356325554
15634,273.76945120151817
5816,400.27135006995223
11906,106.78240604274644
15875,440.4638648112053
2671,4.90976578201492
4426,285.28728071539115
9783,274.78186647996876
3900,226.2590123499387
10862,523.4677906232184
14549,420.89092857955785
13617,272.9395059746011
781,50.29902908884554
17084,250.964805523115
16224,505.79252261708126
10963,150.16237070729704
9319,8.830741217711694
1054,141.5500928944453
6550,168.06132308851255
1409,50.29902908884554
3603,90.64174234342941
1102,171.3286770552257
6785,19.670435088548185
16596,98.3606722909702
16605,261.95852414465634
5887,370.3355423815543
2715,36.1276142323145
9516,173.66365619634607
7719,24.03216795374985
7476,65.24791524708031
16819,416.32635350690276
2212,36.1276142323145
1940,256.826915093855
245,99.45446003994374
2089,138.99058790977122
5732,100.44358874100598
3831,175.49945359785357
13157,422.8076548311928
16213,99.3891078961121
13571,260.4947904886993
3117,349.1692596498094
8609,104.3629878011168
14889,259.81006139209563
4324,80.64038666391218
16750,447.1142322632149
14966,652.636651499792
14906,106.78240604274644
2176,151.8646378950714
15566,549.4675868324618
6829,8.73463077051761
13924,482.671815920599
15151,296.81969762194035
15455,6.156210343525267
9156,145.65483707563376
3880,175.49945359785357
10463,79.72288869017251
6854,5.757290929907322
16161,53.563179084327814
9578,35.73429853566547
12557,262.4163205119363
17188,86.21948400678042
10329,200.67410400971275
14563,196.46253834108896
16828,150.27270132692615
16447,35.73429853566547
814,73.23035805550147
15398,448.202660069387
15900,5.973503473338559
11568,5.211503813378373
2989,147.36761989046988
11091,385.6187486556406
13841,228.12433662576825
10031,158.73486018313295
6155,35.73429853566547
13107,397.4720048712682
15688,311.4347934169342
12614,652.636651499792
15020,90.64174234342941
4799,195.02929383472275
11998,68.01340308875444
13199,6.097571947696113
1462,8.830741217711694
14069,317.94209647802415
3374,165.7003118628183
17027,25.587049370149376
4505,172.53546033623118
16130,384.2886389102545
12887,6.097571947696113
6663,8.940127356325554
16020,5.973503473338559
4350,5.757290929907322
13170,218.50561991225118
3402,175.04954374697255
8351,153.86257742730444
10257,284.04348455688984
2459,204.8211694089142
11828,90.64174234342941
9134,135.408590570444
15495,384.2886389102545
7523,15.651283778207079
16029,245.59399267087704
9116,168.61117627852232
3633,19.670435088548185
14852,90.64174234342941
15826,299.6313467619672
10976,393.1714267385609
2539,353.09636010355064
15387,335.66221106727744
15250,248.9018588140917
12391,247.61829171071514
16440,454.9957190754711
6408,175.49945359785357
2434,183.86908167687744
494,68.44500449594834
16696,245.59399267087704
11875,132.04851658682568
718,92.02185498922972
12549,15.816451943375244
2240,4.890515158173137
13243,134.275110414983
16739,25.587049370149376
16772,253.15033933743797
12780,575.6068234093026
4565,9.499683272234424
221,98.40808689113139
11600,252.491797596978
799,84.52276803128
17006,393.46956806232083
15769,25.587049370149376
15537,486.3144461673013
6701,370.3355423815543
8873,274.78186647996876
14379,426.9374854677966
5612,412.19949133011966
722,106.3920079612337
1107,171.82703952640483
4610,145.08052391306802
11469,66.19016265948555
1700,126.6171067789781
5359,5.757290929907322
926,7.809111859030302
8750,182.33905699547225
14136,6.15963590194878
5898,100.44358874100598
2536,175.49945359785357
10883,250.75164646841273
5854,156.05801950237202
7731,312.51872260579216
1465,129.32119024317115
12409,25.587049370149376
