,ID,y
3144,6281,113.91859999999986
3145,6284,94.94149999999999
3146,6286,93.26613571428572
3147,6287,76.00954999999995
3148,6288,94.60250000000003
3149,6292,92.19709999999998
3150,6293,91.85060000000013
3151,6295,93.36359999999993
3152,6298,112.21549999999993
3153,6300,111.23739999999997
3154,6304,99.91777333333337
3155,6308,111.22885166666657
3156,6310,91.02146023809523
3157,6312,112.52636666666653
3158,6320,94.60250000000003
3159,6324,96.06260000000002
3160,6325,124.04859999999994
3161,6330,94.70420000000004
3162,6336,116.21709999999979
3163,6340,103.70520000000006
3164,6341,92.04200000000004
3165,6342,100.32599999999996
3166,6344,93.8273
3167,6345,111.26916249999991
3168,6347,110.56809999999987
3169,6348,91.57503333333335
3170,6349,112.21549999999993
3171,6351,75.76287999999997
3172,6353,110.63576499999999
3173,6354,94.83443000000001
3174,6357,94.45219999999996
3175,6358,101.92636666666671
3176,6360,100.36177333333339
3177,6363,112.63809999999998
3178,6364,93.74150000000002
3179,6368,110.25229285714282
3180,6370,92.87296071428571
3181,6371,90.74586666666666
3182,6377,101.39841333333328
3183,6379,90.60425000000004
3184,6381,95.38860000000001
3185,6382,78.14077333333336
3186,6383,108.43581666666661
3187,6388,118.50749999999992
3188,6390,117.32696500000007
3189,6392,98.50345000000007
3190,6393,93.00209999999998
3191,6395,88.1305
3192,6398,101.8397666666667
3193,6401,77.50722611111105
3194,6402,91.04146904761909
3195,6403,109.82459999999998
3196,6405,91.14948833333332
3197,6406,89.61749999999998
3198,6407,117.26816333333335
3199,6409,106.70495999999999
3200,6411,90.34941666666658
3201,6413,92.864245
3202,6416,104.55149999999999
3203,6417,91.251725
3204,6418,89.38840000000002
3205,6419,118.38149999999996
3206,6420,108.69760000000001
3207,6426,109.72867333333325
3208,6429,90.40723
3209,6430,91.87946457431454
3210,6431,109.82459999999998
3211,6432,91.52345071428572
3212,6434,90.34870000000006
3213,6437,110.80210999999994
3214,6438,90.57680000000003
3215,6439,102.16359999999997
3216,6440,94.03290666666668
3217,6441,89.38840000000002
3218,6442,106.84800999999997
3219,6443,89.36174000000004
3220,6445,93.13117999999994
3221,6448,108.10221999999976
3222,6450,109.45301499999997
3223,6453,89.9541333333333
3224,6455,94.86929999999995
3225,6457,89.3906
3226,6458,109.46035952380947
3227,6461,90.4149
3228,6464,110.80210999999994
3229,6467,94.75200000000002
3230,6469,91.1763333333334
3231,6470,78.09302833333336
3232,6471,90.4192666666667
3233,6473,104.32059999999993
3234,6474,94.0459225505051
3235,6479,90.4149
3236,6481,91.52345071428572
3237,6484,117.54406166666674
3238,6495,100.24979666666668
3239,6496,108.19514999999997
3240,6505,114.87850000000009
3241,6506,91.880725
3242,6508,95.56851666666662
3243,6509,93.19349499999998
3244,6510,107.59540000000004
3245,6512,103.20629999999981
3246,6513,90.18762000000002
3247,6514,109.62634499999994
3248,6515,89.4337499999999
3249,6519,90.5446
3250,6521,102.23941666666666
3251,6523,77.67122833333336
3252,6525,104.8469066666667
3253,6526,104.98305000000002
3254,6528,94.03290666666668
3255,6529,113.80110000000009
3256,6531,104.55149999999999
3257,6533,108.7446
3258,6534,100.23355000000001
3259,6535,109.3871396825396
3260,6536,90.04195
3261,6537,116.28018166666666
3262,6540,91.52345071428572
3263,6541,108.43581666666661
3264,6547,93.5189333333333
3265,6548,109.17319999999998
3266,6551,114.01469999999999
3267,6553,110.87194999999994
3268,6555,109.22240000000004
3269,6556,92.97319999999999
3270,6561,77.90713333333336
3271,6564,93.12111500000003
3272,6565,109.3871396825396
3273,6568,95.98164999999997
3274,6569,106.84800999999997
3275,6573,104.55149999999999
3276,6574,90.9353785714285
3277,6577,109.99790999999993
3278,6579,113.45839999999987
3279,6581,88.99672500000008
3280,6582,108.805
3281,6585,102.34250000000003
3282,6586,92.864245
3283,6589,103.30111190476178
3284,6590,77.31798611111104
3285,6593,90.88746666666663
3286,6594,108.83473333333325
3287,6595,89.71369999999999
3288,6599,93.63210000000001
3289,6600,90.40723
3290,6601,109.17319999999998
3291,6602,88.59250000000002
3292,6603,108.10221999999976
3293,6604,89.9541333333333
3294,6607,106.45179999999988
3295,6608,104.62453190476188
3296,6609,95.80860000000003
3297,6611,90.19891999999999
3298,6613,106.84800999999997
3299,6614,92.586
3300,6616,88.59250000000002
3301,6617,106.84800999999997
3302,6618,91.1763333333334
3303,6619,103.50644047619053
3304,6621,109.22240000000004
3305,6627,102.53812666666673
3306,6629,108.52505000000001
3307,6631,77.65874999999988
3308,6634,90.08266666666664
3309,6636,90.74586666666666
3310,6638,95.98164999999997
3311,6639,106.84800999999997
3312,6641,117.26816333333335
3313,6642,90.98936666666664
3314,6651,111.47241833333334
3315,6654,79.16945833333331
3316,6657,90.47049999999999
3317,6663,88.26410000000004
3318,6665,110.80210999999994
3319,6666,90.80494999999998
3320,6668,91.01553000000008
3321,6669,114.74790000000006
3322,6670,96.49610000000001
3323,6671,94.891445
3324,6673,90.22312000000004
3325,6675,91.52345071428572
3326,6676,78.14077333333336
3327,6677,91.12070000000011
3328,6679,91.29000000000002
3329,6680,111.06769999999995
3330,6681,107.59540000000004
3331,6685,106.02775000000003
3332,6688,90.18762000000002
3333,6689,89.71369999999999
3334,6690,108.83473333333325
3335,6692,106.84800999999997
3336,6693,93.95739999999999
3337,6694,89.86914999999999
3338,6698,118.38149999999996
3339,6699,89.9541333333333
3340,6700,110.65080999999996
3341,6701,89.3906
3342,6702,107.9148099999999
3343,6704,89.71369999999999
3344,6707,110.87194999999994
3345,6712,107.9148099999999
3346,6713,99.05348
3347,6715,93.16247999999995
3348,6721,108.82194999999994
3349,6722,91.07314166666661
3350,6723,115.54619999999997
3351,6724,90.32850000000009
3352,6725,111.99384999999997
3353,6731,109.04226999999993
3354,6735,92.1822766666667
3355,6736,95.98164999999997
3356,6737,108.00872857142843
3357,6738,98.34799999999991
3358,6739,104.56877380952385
3359,6741,102.89145000000002
3360,6743,90.4192666666667
3361,6745,91.01553000000008
3362,6747,109.46926999999984
3363,6749,91.07314166666661
3364,6750,103.13459999999999
3365,6751,111.4429000000001
3366,6752,90.16500000000003
3367,6753,106.84800999999997
3368,6755,125.10724999999998
3369,6756,91.36151666666665
3370,6757,103.66382523809523
3371,6759,114.82850000000003
3372,6761,107.53083333333333
3373,6763,90.4192666666667
3374,6764,120.04740000000001
3375,6765,89.9541333333333
3376,6766,108.74211999999987
3377,6768,118.50749999999992
3378,6771,89.71369999999999
3379,6773,100.23355000000001
3380,6774,90.57680000000003
3381,6778,104.8469066666667
3382,6779,91.96869571428572
3383,6781,90.34220000000005
3384,6784,90.82120000000005
3385,6786,91.24683333333334
3386,6787,111.15869999999991
3387,6790,92.36503
3388,6793,100.26190000000004
3389,6795,107.64503500000001
3390,6798,118.58690000000007
3391,6806,103.90029999999997
3392,6807,93.26799999999997
3393,6810,92.28994999999993
3394,6815,109.23510000000006
3395,6816,92.28719166666662
3396,6817,100.43075000000006
3397,6818,93.43139166666668
3398,6819,100.07080000000003
3399,6820,93.07585833333333
3400,6822,96.93275000000001
3401,6823,112.11579999999995
3402,6824,109.63719999999992
3403,6825,98.15866666666666
3404,6828,76.25185999999998
3405,6829,111.95190000000008
3406,6831,114.88339999999998
3407,6832,95.93297500000003
3408,6833,114.17707500000013
3409,6834,91.00185000000005
3410,6836,102.66278333333335
3411,6837,110.29113499999994
3412,6838,91.24683333333334
3413,6840,109.6144000000001
3414,6843,93.23210833333329
3415,6845,90.32144999999997
3416,6846,103.71771488095237
3417,6847,114.00900000000003
3418,6851,138.11480000000014
3419,6852,90.92939999999999
3420,6853,117.74605833333331
3421,6858,103.49113333333332
3422,6861,109.55779999999997
3423,6863,111.18596249999995
3424,6864,73.99287027777774
3425,6865,92.57865833333331
3426,6866,113.05829785714278
3427,6867,95.4977333333332
3428,6868,101.71470000000001
3429,6869,93.43139166666668
3430,6870,109.63719999999992
3431,6874,108.8729000000001
3432,6875,94.24339000000008
3433,6877,110.88129999999994
3434,6878,91.60849999999995
3435,6880,94.80015071428566
3436,6883,127.85589999999995
3437,6884,100.23944166666668
3438,6886,93.43139166666668
3439,6890,92.70155000000003
3440,6893,110.44999999999996
3441,6894,91.2145583333333
3442,6899,110.88129999999994
3443,6900,97.31740000000005
3444,6904,90.32144999999997
3445,6905,108.9324000000001
3446,6906,92.79063666666667
3447,6910,92.95281666666676
3448,6912,104.22239999999998
3449,6913,112.59296333333337
3450,6920,92.33449999999993
3451,6922,90.39556000000007
3452,6923,107.64503500000001
3453,6926,95.98910000000004
3454,6927,108.48389999999998
3455,6928,89.91171666666663
3456,6931,110.88362500000007
3457,6933,94.81041666666653
3458,6936,90.66763333333327
3459,6937,113.46196666666683
3460,6939,115.7252
3461,6941,95.37748333333339
3462,6942,115.93360000000003
3463,6943,92.06199999999994
3464,6944,103.0438
3465,6945,100.7945583333333
3466,6946,111.57779999999995
3467,6947,111.0276999999999
3468,6949,100.66860000000005
3469,6951,99.83850000000008
3470,6953,115.8389
3471,6954,90.6102166666666
3472,6955,113.84373333333323
3473,6963,111.03270000000002
3474,6964,91.55713333333335
3475,6966,104.96365000000003
3476,6968,95.43986166666667
3477,6970,99.27260000000003
3478,6972,115.99239999999992
3479,6976,113.64734000000004
3480,6978,113.05829785714278
3481,6981,99.90820000000002
3482,6985,99.61770000000003
3483,6986,90.73144999999991
3484,6987,113.84373333333323
3485,6989,121.46009999999991
3486,6991,112.11579999999995
3487,6993,117.16399999999997
3488,6994,91.24121666666665
3489,6995,110.4409
3490,6996,93.40546666666671
3491,6997,110.42302500000005
3492,6998,76.09437999999997
3493,7001,110.86230000000005
3494,7003,117.22449999999999
3495,7006,95.03736666666673
3496,7008,97.06035
3497,7010,89.91171666666663
3498,7011,94.85195000000002
3499,7012,115.56219999999993
3500,7013,91.31814166666665
3501,7014,112.97893333333336
3502,7017,100.47059999999999
3503,7018,90.51524999999988
3504,7019,90.32144999999997
3505,7023,92.58364999999996
3506,7024,101.22416857142856
3507,7025,90.73144999999991
3508,7026,115.3941666666666
3509,7027,92.11832833333335
3510,7028,115.75449999999994
3511,7030,107.64503500000001
3512,7031,90.5591
3513,7033,113.27789999999996
3514,7036,93.65239999999993
3515,7037,101.86031488095239
3516,7039,93.85024333333327
3517,7044,90.14241666666663
3518,7045,110.29113499999994
3519,7046,90.14241666666663
3520,7049,99.97051666666667
3521,7050,91.58395000000002
3522,7051,99.27260000000003
3523,7054,111.2862750000001
3524,7055,92.30148166666667
3525,7057,92.28994999999993
3526,7060,110.88129999999994
3527,7061,103.49113333333332
3528,7063,92.36503
3529,7064,109.55779999999997
3530,7067,94.80015071428566
3531,7071,90.5683166666667
3532,7074,101.51540000000003
3533,7075,94.80015071428566
3534,7078,110.29113499999994
3535,7079,89.91171666666663
3536,7080,111.57779999999995
3537,7081,90.5683166666667
3538,7082,110.29113499999994
3539,7083,91.44921999999995
3540,7085,109.11040357142859
3541,7092,100.07080000000003
3542,7094,95.90563571428567
3543,7100,94.81116333333343
3544,7101,114.66080857142846
3545,7102,113.05829785714278
3546,7104,112.99269999999999
3547,7105,103.49113333333332
3548,7106,93.56209999999993
3549,7107,102.57810000000003
3550,7108,77.03777999999997
3551,7109,91.62826333333336
3552,7110,113.46196666666683
3553,7112,90.92784999999996
3554,7113,100.09270000000004
3555,7114,94.30861666666668
3556,7116,113.05829785714278
3557,7117,106.01761666666665
3558,7118,99.11578666666666
3559,7120,101.65137499999997
3560,7121,99.92059999999996
3561,7123,102.03530476190484
3562,7124,103.71771488095237
3563,7127,104.9505152380952
3564,7131,102.03530476190484
3565,7132,93.43139166666668
3566,7133,90.6102166666666
3567,7134,118.58690000000007
3568,7135,91.64280000000007
3569,7136,112.59296333333337
3570,7137,88.9947999999999
3571,7141,91.74418333333337
3572,7144,100.8776
3573,7147,113.96711500000004
3574,7148,92.46435000000001
3575,7150,91.2145583333333
3576,7151,101.65137499999997
3577,7152,101.93471999999993
3578,7154,92.21536238095231
3579,7156,90.46122499999993
3580,7157,107.51640000000006
3581,7159,114.16955
3582,7161,89.99519999999998
3583,7163,93.32109214285713
3584,7164,100.28524999999996
3585,7167,76.13111999999997
3586,7169,106.27550476190483
3587,7170,93.43139166666668
3588,7173,91.35952499999993
3589,7174,99.11578666666666
3590,7177,112.59296333333337
3591,7178,106.27550476190483
3592,7179,94.23559999999993
3593,7180,76.98956000000003
3594,7181,109.85007499999996
3595,7182,92.05911666666672
3596,7184,92.28994999999993
3597,7185,113.66320000000002
3598,7186,90.83726666666662
3599,7187,111.71019999999997
3600,7188,91.31814166666665
3601,7189,112.97893333333336
3602,7191,106.27550476190483
3603,7193,110.97622500000003
3604,7197,91.31814166666665
3605,7199,91.18213476190469
3606,7200,110.29113499999994
3607,7201,91.64280000000007
3608,7204,93.53699999999995
3609,7207,109.55779999999997
3610,7209,111.18596249999995
3611,7210,97.76950499999995
3612,7211,101.61981523809527
3613,7213,90.1717333333333
3614,7214,110.42302500000005
3615,7216,110.42302500000005
3616,7217,94.10824999999997
3617,7220,111.07422500000004
3618,7224,107.64503500000001
3619,7225,92.80336071428573
3620,7226,110.42302500000005
3621,7227,94.80015071428566
3622,7234,113.66320000000002
3623,7236,96.34986000000005
3624,7239,100.84630000000001
3625,7240,91.9250066666667
3626,7242,110.04710000000006
3627,7244,116.1652733333333
3628,7245,89.62751666666662
3629,7247,112.18630000000003
3630,7248,92.34990000000002
3631,7249,123.62013333333329
3632,7250,114.40156666666664
3633,7251,89.97759999999997
3634,7252,114.92059166666671
3635,7253,73.63169027777775
3636,7256,92.28503333333343
3637,7260,93.91837333333334
3638,7261,110.42319833333327
3639,7264,90.15744166666666
3640,7269,110.30949583333327
3641,7270,91.25259999999999
3642,7273,110.42319833333327
3643,7279,90.0297
3644,7281,116.66800666666663
3645,7284,90.84779999999989
3646,7285,111.22576000000008
3647,7286,115.56673333333327
3648,7287,93.91837333333334
3649,7289,91.80713666666668
3650,7292,93.97083333333337
3651,7293,112.34976666666664
3652,7296,91.8149
3653,7297,110.33124166666659
3654,7298,92.46700833333331
3655,7299,119.35179999999997
3656,7301,105.47333333333334
3657,7304,113.1360785714285
3658,7306,115.93840000000006
3659,7308,91.80713666666668
3660,7309,103.97553333333332
3661,7312,93.97083333333337
3662,7313,73.63169027777775
3663,7314,92.70082333333333
3664,7316,91.15425000000005
3665,7319,121.40530000000001
3666,7321,92.03394809523809
3667,7323,93.59964999999997
3668,7324,105.08666666666672
3669,7325,99.65179999999995
3670,7328,106.49344000000012
3671,7330,78.30592333333327
3672,7334,99.65179999999995
3673,7337,110.97876666666662
3674,7338,92.33483333333339
3675,7339,89.86292000000003
3676,7341,92.67698
3677,7342,110.97876666666662
3678,7344,116.14445499999998
3679,7345,108.42263333333324
3680,7347,110.45968333333329
3681,7349,116.66800666666663
3682,7350,93.61083333333323
3683,7353,109.7624291666666
3684,7355,114.92059166666671
3685,7356,95.94220000000004
3686,7357,120.29199999999993
3687,7358,98.32350833333334
3688,7360,92.03394809523809
3689,7363,102.59349999999995
3690,7364,91.11234666666665
3691,7366,91.52011499999999
3692,7368,97.87654166666671
3693,7369,111.72547666666665
3694,7370,89.8783083333333
3695,7373,91.0810766666667
3696,7374,113.26712500000004
3697,7375,115.84888333333336
3698,7377,92.32816000000004
3699,7379,92.46700833333331
3700,7380,115.10093333333337
3701,7382,113.62731333333332
3702,7383,90.88540166666668
3703,7385,105.68611333333337
3704,7386,106.43646666666679
3705,7391,91.04154999999992
3706,7394,111.2451000000001
3707,7396,114.40156666666664
3708,7397,93.61083333333323
3709,7399,92.32816000000004
3710,7400,106.64450000000012
3711,7403,76.85941500000004
3712,7405,110.32856523809517
3713,7408,109.97913333333327
3714,7414,137.64754000000016
3715,7416,106.17575333333347
3716,7417,93.64435000000007
3717,7419,92.42198333333337
3718,7420,113.54610000000011
3719,7421,92.4953583333333
3720,7422,96.21973999999999
3721,7423,103.90286666666663
3722,7425,76.28688833333335
3723,7430,93.64435000000007
3724,7432,93.95918666666665
3725,7433,92.03394809523809
3726,7434,110.32856523809517
3727,7436,110.45968333333329
3728,7437,89.39993333333338
3729,7438,106.15599999999996
3730,7440,104.99736666666668
3731,7441,91.79444166666663
3732,7442,116.66800666666663
3733,7445,113.79270000000001
3734,7446,106.39200000000014
3735,7448,120.29199999999993
3736,7450,107.13700000000011
3737,7451,91.70465
3738,7454,113.87273333333339
3739,7455,92.49658333333328
3740,7457,113.62731333333332
3741,7459,106.16812666666675
3742,7462,90.63353738095236
3743,7464,91.70465
3744,7465,116.66800666666663
3745,7466,91.22578333333331
3746,7467,110.42319833333327
3747,7469,112.34976666666664
3748,7472,88.94428333333333
3749,7473,108.38224166666664
3750,7479,99.65179999999995
3751,7480,106.64450000000012
3752,7484,116.01453333333347
3753,7491,95.46955833333344
3754,7494,101.54555000000006
3755,7495,107.99148333333336
3756,7501,91.04267999999993
3757,7503,94.12044999999996
3758,7504,107.86873333333345
3759,7505,89.39993333333338
3760,7508,110.97876666666662
3761,7509,93.21488047619046
3762,7510,73.63169027777775
3763,7511,110.30949583333327
3764,7515,93.97083333333337
3765,7516,105.51056666666669
3766,7517,90.6385666666667
3767,7518,104.1466666666667
3768,7519,95.04831861111117
3769,7521,93.89718666666664
3770,7522,106.64450000000012
3771,7524,106.97245333333343
3772,7526,105.26793333333329
3773,7527,96.9290666666667
3774,7528,105.62160000000013
3775,7529,96.9290666666667
3776,7534,108.9562999999999
3777,7537,114.92059166666671
3778,7538,90.12630000000001
3779,7540,92.65587333333333
3780,7541,111.86002166666668
3781,7545,116.43197333333327
3782,7551,113.21617333333337
3783,7553,97.32348666666667
3784,7554,104.37936666666668
3785,7555,92.05127333333337
3786,7561,113.78933333333336
3787,7562,90.58565166666675
3788,7564,92.43720833333332
3789,7565,104.99736666666668
3790,7566,93.61126666666676
3791,7567,114.97269999999995
3792,7569,108.45066666666676
3793,7570,91.80713666666668
3794,7571,111.64132500000001
3795,7572,96.5064133333334
3796,7574,106.64450000000012
3797,7578,125.41889999999995
3798,7579,90.6033
3799,7586,91.97506476190479
3800,7587,75.52949999999998
3801,7590,90.7913833333333
3802,7593,108.38224166666664
3803,7594,95.87884999999994
3804,7595,93.61126666666676
3805,7600,91.49834166666662
3806,7601,74.89615000000002
3807,7602,89.92320000000001
3808,7603,109.44889999999992
3809,7604,93.97083333333337
3810,7606,93.91837333333334
3811,7608,109.98991833333332
3812,7613,75.869435
3813,7615,113.30462499999994
3814,7616,110.42418333333329
3815,7617,123.88483333333333
3816,7618,96.9290666666667
3817,7619,106.07280000000013
3818,7622,92.28503333333343
3819,7623,107.07509333333341
3820,7624,91.30541166666653
3821,7625,101.69501999999999
3822,7626,98.70904654761904
3823,7627,109.81860000000002
3824,7628,76.73188833333333
3825,7631,104.55330000000012
3826,7632,106.85803333333341
3827,7633,99.50620000000008
3828,7634,115.93840000000006
3829,7635,91.26568333333333
3830,7636,110.11645999999998
3831,7637,110.11645999999998
3832,7639,89.85589999999995
3833,7640,76.60942833333334
3834,7644,110.33124166666659
3835,7645,90.84779999999989
3836,7648,106.43646666666679
3837,7649,102.57969166666666
3838,7650,115.7141866666666
3839,7652,116.66800666666663
3840,7653,89.86292000000003
3841,7655,93.94761238095238
3842,7659,110.58576666666664
3843,7662,109.60967999999997
3844,7664,91.22578333333331
3845,7666,91.04154999999992
3846,7668,95.67132000000007
3847,7669,111.51570000000007
3848,7670,92.23138333333333
3849,7672,98.32350833333334
3850,7673,110.97876666666662
3851,7678,99.89505000000004
3852,7679,76.85769333333336
3853,7680,104.77646666666661
3854,7683,92.33049999999997
3855,7685,115.56673333333327
3856,7688,92.42198333333337
3857,7690,111.73620000000001
3858,7692,92.46456666666667
3859,7693,90.6385666666667
3860,7695,110.97876666666662
3861,7696,91.47288333333337
3862,7698,90.6033
3863,7699,116.14445499999998
3864,7702,90.85885000000002
3865,7703,110.11645999999998
3866,7704,102.40777499999999
3867,7707,110.30949583333327
3868,7713,75.69879611111105
3869,7715,106.33108666666675
3870,7717,107.44415833333342
3871,7718,88.67929999999998
3872,7719,103.78990000000009
3873,7721,110.6639000000001
3874,7722,90.56390000000009
3875,7725,102.88483523809529
3876,7727,100.17189333333337
3877,7730,77.0522883333334
3878,7733,88.43074000000003
3879,7735,104.69650000000006
3880,7740,108.550475
3881,7741,110.78346666666675
3882,7742,88.17664000000002
3883,7744,110.64223999999999
3884,7747,89.99089999999997
3885,7750,76.81879333333336
3886,7752,108.49696666666671
3887,7754,109.05903499999998
3888,7756,104.93226666666668
3889,7757,90.03134999999999
3890,7758,106.73316666666656
3891,7760,103.49246666666667
3892,7761,88.4382333333333
3893,7763,110.92994535714283
3894,7765,89.32489000000005
3895,7767,108.550475
3896,7768,88.16119
3897,7771,88.19363000000014
3898,7773,88.02304999999997
3899,7774,110.73383999999999
3900,7776,111.9423000000001
3901,7779,88.82894999999999
3902,7783,88.31639999999999
3903,7786,102.88483523809529
3904,7787,89.47760000000005
3905,7789,91.05640000000002
3906,7791,90.74838999999999
3907,7793,88.73134999999998
3908,7794,112.90030916666669
3909,7795,92.47220000000016
3910,7799,75.85863499999999
3911,7800,111.77790249999994
3912,7802,88.43014999999995
3913,7805,107.91619833333338
3914,7807,105.19731666666674
3915,7808,91.02520000000004
3916,7811,100.63789999999999
3917,7817,110.32737499999999
3918,7818,101.7702333333333
3919,7819,88.54048
3920,7822,88.25259999999987
3921,7823,124.45629999999996
3922,7825,111.00489999999992
3923,7828,88.02304999999997
3924,7832,88.02304999999997
3925,7833,77.60848833333333
3926,7834,112.86097500000011
3927,7835,87.77492500000002
3928,7837,88.40675000000006
3929,7840,88.40074999999996
3930,7842,88.61018
3931,7843,117.41770000000008
3932,7844,90.78035000000006
3933,7846,88.4382333333333
3934,7850,90.98600000000013
3935,7853,110.83650000000009
3936,7855,107.44814000000002
3937,7858,87.17800000000005
3938,7863,109.20699999999997
3939,7865,109.88453499999997
3940,7866,87.61898
3941,7868,88.8321
3942,7869,109.34219999999999
3943,7871,76.61307833333333
3944,7872,100.09299999999989
3945,7874,103.03681666666667
3946,7877,108.06055
3947,7878,88.26389999999996
3948,7879,112.20592499999995
3949,7881,88.66699999999999
3950,7883,87.28199999999997
3951,7885,104.03976333333333
3952,7886,88.74879999999997
3953,7889,88.16119
3954,7890,101.6984333333333
3955,7891,90.42649999999998
3956,7893,89.29663999999998
3957,7894,108.5266
3958,7896,109.2567999999999
3959,7898,101.53240000000004
3960,7901,89.99089999999997
3961,7902,110.81487499999997
3962,7904,109.22036249999988
3963,7905,87.28199999999997
3964,7906,112.76440000000011
3965,7909,90.41201000000001
3966,7910,100.08919333333324
3967,7913,91.27850000000004
3968,7918,111.60923500000003
3969,7919,88.59919999999997
3970,7923,88.36385
3971,7925,88.4382333333333
3972,7927,88.1177333333334
3973,7930,88.52553000000007
3974,7932,91.33845000000001
3975,7933,90.55060000000002
3976,7935,88.43014999999995
3977,7939,102.20836666666673
3978,7942,90.52664000000011
3979,7943,111.10520000000008
3980,7945,101.00492666666676
3981,7946,89.76414000000001
3982,7948,88.58893333333337
3983,7949,107.56996833333332
3984,7950,88.11353000000001
3985,7951,108.550475
3986,7955,102.88483523809529
3987,7959,87.38330000000008
3988,7960,108.550475
3989,7961,88.37440000000004
3990,7962,102.954181904762
3991,7964,105.19220000000004
3992,7965,88.07643
3993,7966,109.88453499999997
3994,7967,102.24060000000001
3995,7968,90.28986000000012
3996,7971,109.0055666666667
3997,7974,88.59919999999997
3998,7976,113.21069999999992
3999,7978,112.99330000000016
4000,7982,108.550475
4001,7983,87.8289633333333
4002,7984,100.31753333333329
4003,7986,89.16630000000004
4004,7989,107.56996833333332
4005,7991,110.81487499999997
4006,7992,112.28675833333335
4007,7993,87.78566000000005
4008,7994,109.58537952380952
4009,7995,88.02304999999997
4010,7997,88.45878333333329
4011,7998,100.31753333333329
4012,7999,110.32737499999999
4013,8002,89.71863333333326
4014,8007,90.38578000000007
4015,8009,87.28199999999997
4016,8011,88.1177333333334
4017,8013,89.33419999999995
4018,8015,103.3009
4019,8017,109.20699999999997
4020,8019,114.70060000000005
4021,8023,87.60282500000007
4022,8024,111.22392499999997
4023,8026,111.21200000000003
4024,8027,88.0829
4025,8029,87.76989999999998
4026,8030,108.12269999999995
4027,8031,91.38596666666685
4028,8033,88.43014999999995
4029,8035,93.680245
4030,8036,99.83380000000001
4031,8039,100.09299999999989
4032,8042,88.61018
4033,8044,88.17664000000002
4034,8046,76.25218833333335
4035,8048,108.66339999999995
4036,8049,87.28199999999997
4037,8050,112.19633333333336
4038,8053,89.32499999999996
4039,8054,88.33079999999997
4040,8059,88.92555000000006
4041,8061,88.1177333333334
4042,8062,109.05903499999998
4043,8064,106.68100000000005
4044,8066,101.79610000000002
4045,8067,88.60904999999998
4046,8068,88.35249999999996
4047,8070,87.975275
4048,8071,109.20699999999997
4049,8072,88.72549999999995
4050,8076,87.78010000000009
4051,8080,90.49516000000013
4052,8081,108.90089999999996
4053,8084,93.43195000000016
4054,8087,112.31344999999997
4055,8089,88.33079999999997
4056,8090,122.33350000000006
4057,8091,100.17189333333337
4058,8094,108.12269999999995
4059,8100,88.71773000000005
4060,8101,87.975275
4061,8110,90.80959000000011
4062,8111,110.81487499999997
4063,8112,87.56539999999995
4064,8115,113.88710000000009
4065,8116,88.7708999999999
4066,8118,106.68100000000005
4067,8121,121.52770000000002
4068,8125,109.58537952380952
4069,8127,108.93609999999995
4070,8128,87.61029999999997
4071,8129,114.48280000000008
4072,8131,87.17800000000005
4073,8138,88.81709999999997
4074,8139,105.47663333333328
4075,8140,91.31970000000005
4076,8141,88.02304999999997
4077,8142,111.21580000000002
4078,8143,109.01509999999995
4079,8145,111.21200000000003
4080,8146,88.36385
4081,8148,109.22036249999988
4082,8153,111.21580000000002
4083,8154,88.74300000000008
4084,8155,109.88453499999997
4085,8161,88.40585000000009
4086,8162,110.94071
4087,8163,88.36385
4088,8166,114.28460000000007
4089,8168,110.54109333333345
4090,8170,91.22224166666669
4091,8172,110.847075
4092,8173,93.02290000000012
4093,8176,100.56289999999998
4094,8179,90.52990000000008
4095,8181,96.91238333333338
4096,8182,113.79243333333332
4097,8184,115.33916666666669
4098,8190,103.64646666666667
4099,8191,90.805125
4100,8194,111.00309999999989
4101,8196,113.3150000000001
4102,8198,114.60935999999998
4103,8199,110.00601611111111
4104,8201,110.54109333333345
4105,8202,92.68869166666664
4106,8207,90.26040000000003
4107,8208,111.2776666666667
4108,8211,112.94053999999993
4109,8214,112.72722500000005
4110,8217,92.07584999999999
4111,8218,135.2352000000002
4112,8222,98.68422499999996
4113,8229,102.97926857142863
4114,8231,91.53711904761906
4115,8233,92.43561985209234
4116,8236,91.50135333333327
4117,8238,114.60935999999998
4118,8240,100.45863523809525
4119,8243,103.11087333333334
4120,8246,111.70644535714283
4121,8250,95.177725
4122,8254,96.22732999999988
4123,8256,78.30582333333327
4124,8257,111.13114999999998
4125,8258,91.7372533333334
4126,8260,92.59314999999998
4127,8261,128.7233
4128,8263,112.87909999999997
4129,8264,96.89572833333332
4130,8267,107.23394000000008
4131,8268,91.22224166666669
4132,8271,91.22224166666669
4133,8272,111.2776666666667
4134,8275,92.59314999999998
4135,8276,92.6864499999999
4136,8277,103.33030000000007
4137,8278,116.58205000000007
4138,8279,91.42128333333338
4139,8280,110.72032976190471
4140,8281,95.2119309523809
4141,8282,114.15795999999999
4142,8287,108.99993333333336
4143,8288,93.02290000000012
4144,8289,114.60935999999998
4145,8294,93.89629999999997
4146,8296,91.9089333333333
4147,8299,111.90625357142862
4148,8302,100.11279333333329
4149,8308,111.49686357142849
4150,8314,101.32230000000001
4151,8315,93.01147499999999
4152,8316,110.68840000000013
4153,8317,93.34330999999999
4154,8319,110.24909999999987
4155,8320,90.99838333333336
4156,8321,113.79243333333332
